----------------------Config------------------------
warehouse_number:9
episodes:1
evaluate_time_number:10000
violation_queue_length:10
min_violation_time_window:10
cluster_index_list:[0, 2, 4]
reservation_rate_for_monitor:0.95
episode_remain:8000
---------------------------------------------------
----------------------utilize_trace------------------------
0.0,0.0,0.0
5.555555555555556e-05,3.4188034188034185e-06,0.0
0.00016666666666666666,4.108262108262108e-05,0.0003955555555555555
0.00022222222222222223,5.592592592592592e-05,0.0006051851851851852
0.0002777777777777778,9.610636277302945e-05,0.00027074074074074077
0.0003333333333333333,0.00010097815764482431,0.000270925925925926
0.0003888888888888889,0.00011414055080721748,0.0002625925925925926
0.00043650793650793656,0.00011366571699905033,0.0002718518518518519
0.0005158730158730159,0.00013662867996201328,0.00028092592592592595
0.0005634920634920635,0.0001116429249762583,0.0002761111111111111
0.0006428571428571428,0.00011883190883190883,0.00029833333333333334
0.0007222222222222223,0.00012467236467236467,0.00029629629629629635
0.0008333333333333335,0.00011752136752136752,0.0003085185185185185
0.0008888888888888891,0.00018745489078822412,0.00031333333333333327
0.0009444444444444445,0.00014442545109211776,0.00032796296296296295
0.001,0.0001367806267806268,0.0003033333333333333
0.0010555555555555557,0.00012760683760683762,0.0002835185185185185
0.0011111111111111111,0.00014368471035137702,0.00029666666666666665
0.0011587301587301588,0.00013035137701804367,0.0002859259259259259
0.0012142857142857144,0.0001667616334283001,0.0003190740740740741
0.0012365079365079367,0.0001667616334283001,0.0003075925925925926
0.0012920634920634924,0.0004671320037986704,0.00243
0.0014031746031746032,0.0005511965811965812,0.004557222222222222
0.0016253968253968256,0.0005098100664767332,0.0037414814814814815
0.0017047619047619049,0.0004832383665716999,0.0033114814814814812
0.0017841269841269841,0.0006125451092117758,0.0025396296296296295
0.0018952380952380952,0.0008126780626780627,0.0028772222222222224
0.0019746031746031745,0.0006540116673450007,0.002883101851851852
0.00203015873015873,0.0006168911952245285,0.0031697685185185184
0.002085714285714286,0.0006501919685253018,0.0032897685185185187
0.0021968253968253967,0.0006166083299416632,0.00326125
0.002276190476190476,0.0006333984533984533,0.004292569444444444
0.0023555555555555556,0.0006488251254917921,0.0027792361111111112
0.0024349206349206353,0.0006424888074888075,0.0031511342592592593
0.0024904761904761905,0.0006988230904897571,0.0037839120370370375
0.0026015873015873014,0.0007972418939085605,0.0033775694444444448
0.002657142857142857,0.0007708187491520824,0.0038071990740740744
0.0027126984126984127,0.0008235551485551486,0.003745509259259259
0.0027920634920634924,0.0008190754307420974,0.003931851851851852
0.0028396825396825396,0.00086161104327771,0.004182268518518519
0.002919047619047619,0.0008464991181657848,0.002938194444444444
0.00303015873015873,0.0008482519332519333,0.002901388888888889
0.0032523809523809528,0.0008592063492063492,0.0029072685185185187
0.003331746031746032,0.000825962555962556,0.0028516666666666673
0.0033873015873015877,0.0008247354497354499,0.0029196990740740746
0.0034206349206349204,0.0008799830416497083,0.002940555555555555
0.003476190476190476,0.0008045862162528829,0.0027704166666666663
0.003523809523809524,0.0008553880070546737,0.0038367129629629636
0.003634920634920635,0.00092335232668566,0.002971296296296296
0.0037142857142857147,0.0009821177587844255,0.0031348148148148147
0.0037698412698412703,0.0011027235110568443,0.003912939814814814
0.003849206349206349,0.0010109130375797043,0.0033950462962962966
0.003928571428571428,0.0011908255324921992,0.004340578703703704
0.003984126984126983,0.0011706057522724187,0.0036887499999999993
0.004039682539682539,0.0011299321665988332,0.003645601851851852
0.0041190476190476185,0.0012071618504951838,0.003746759259259259
0.00423015873015873,0.0011876360059693393,0.0035205555555555554
0.004309523809523809,0.0012153574820241487,0.003477939814814815
0.004388888888888889,0.00118526862026862,0.0035059953703703703
0.0044444444444444444,0.0012233699633699632,0.004172500000000001
0.0045000000000000005,0.0012592612942612944,0.0036968055555555556
0.004555555555555556,0.0012791710758377425,0.0039023379629629634
0.004611111111111111,0.0014735171618504952,0.0041083333333333345
0.004666666666666666,0.0013468233618233617,0.0038502546296296297
0.0047460317460317454,0.0012763118979785646,0.003956087962962963
0.0048015873015873015,0.001357314475647809,0.004138171296296296
0.004880952380952381,0.0013073293989960657,0.004051041666666667
0.00496031746031746,0.0013304863654863654,0.004637291666666667
0.005071428571428571,0.0013784642517975852,0.004448425925925927
0.005182539682539683,0.0014619658119658123,0.004168842592592592
0.005238095238095239,0.0013647056030389364,0.004796435185185186
0.005293650793650793,0.0013752204585537916,0.004228356481481481
0.005515873015873016,0.0014086100936100937,0.0054675
0.005738095238095238,0.0016569454619454619,0.005734259259259259
0.0057936507936507935,0.001681539818206485,0.005663865740740741
0.00584920634920635,0.0017060609143942477,0.007184652777777777
0.005904761904761905,0.001776450278116945,0.0050598611111111105
0.005984126984126984,0.001656587979921313,0.005849722222222223
0.006063492063492063,0.0019326000542667211,0.006225231481481481
0.006142857142857143,0.005290571157237824,0.009661388888888891
0.006198412698412699,0.003618711843711843,0.007454907407407407
0.006253968253968254,0.001883941798941799,0.005060046296296296
0.006365079365079365,0.0019083041649708317,0.004713564814814816
0.0064206349206349204,0.001882785239451906,0.00518599537037037
0.0064761904761904765,0.0018277832044498708,0.0043846064814814815
0.006531746031746032,0.0021261735178401842,0.004740856481481482
0.006587301587301588,0.002163260751594085,0.005901319444444444
0.006666666666666666,0.001951862026862027,0.004814374999999999
0.0067460317460317455,0.002044977614977615,0.004325300925925927
0.006825396825396826,0.0020315961199294536,0.0048953240740740745
0.006880952380952381,0.0022245529778863113,0.0052065740740740735
0.006936507936507937,0.0031352252068918736,0.009465462962962964
0.006992063492063492,0.0023558845475512144,0.005061435185185185
0.007047619047619048,0.0024894749694749693,0.006813055555555557
0.0071031746031746034,0.00331354768688102,0.00817300925925926
0.007158730158730158,0.0022443114909781576,0.009975439814814815
0.007269841269841269,0.0027553208519875186,0.014643888888888885
0.00738095238095238,0.002491697191697192,0.021470185185185186
0.0074603174603174605,0.0023298826482159815,0.008889861111111112
0.007539682539682539,0.0023928842762176096,0.008726990740740742
0.007619047619047619,0.002328398453398453,0.0061289583333333335
0.007674603174603175,0.002575823497490164,0.006115601851851852
0.00773015873015873,0.002628947903947904,0.007217824074074074
0.007841269841269842,0.0026255413105413104,0.006194444444444445
0.007896825396825397,0.0030128869895536562,0.02258375
0.007952380952380954,0.004867304978971646,0.015670810185185183
0.008007936507936509,0.002787681454348121,0.005671805555555556
0.008063492063492064,0.0066624487857821196,0.008154374999999998
0.008142857142857143,0.0031853663003663,0.0048053009259259255
0.008222222222222223,0.0031392219508886176,0.006114143518518519
0.008777777777777777,0.0028959856193189527,0.006151481481481481
0.008825396825396825,0.002915234025234025,0.005833587962962963
0.008904761904761905,0.007408745082078416,0.006116481481481483
0.00896031746031746,0.004519986433319766,0.007926180555555554
0.00907142857142857,0.0038884045584045585,0.006467453703703703
0.009126984126984128,0.003970230633563967,0.005118564814814815
0.009182539682539683,0.002942730294396961,0.005093125
0.009238095238095238,0.0030703269569936236,0.005050509259259259
0.009317460317460316,0.0030448304164970835,0.004932430555555556
0.009396825396825396,0.0037539363722697058,0.0068384027777777774
0.009507936507936507,0.005919865011531678,0.009185648148148148
0.00973015873015873,0.0028710012210012206,0.006205
0.009809523809523808,0.0027892429792429796,0.006170763888888889
0.00992063492063492,0.0030509829059829057,0.005867060185185184
0.01003174603174603,0.002967728937728938,0.005659884259259259
0.01011111111111111,0.0027861646994980327,0.005237268518518519
0.01019047619047619,0.0028508831908831906,0.005616574074074074
0.01026984126984127,0.005268573463573464,0.007036296296296297
0.010380952380952381,0.005268216659883327,0.007618541666666667
0.01046031746031746,0.0035271767738434406,0.0056271296296296295
0.01053968253968254,0.0034251336318002986,0.005200578703703704
0.010595238095238095,0.003402582417582418,0.005557175925925926
0.010650793650793652,0.0034912101478768148,0.011308680555555556
0.010706349206349207,0.003049548907882241,0.005645949074074074
0.010785714285714286,0.003187464387464387,0.006456527777777778
0.01084126984126984,0.0033991737891737894,0.006896504629629629
0.010896825396825398,0.00322710758377425,0.007442685185185185
0.010952380952380953,0.0038337315153981815,0.03230270833333333
0.011031746031746033,0.00322586284086284,0.006688865740740741
0.011111111111111112,0.003267931081264415,0.006578703703703704
0.011166666666666667,0.0031893738977072307,0.006099050925925925
0.011222222222222224,0.0033493006376339707,0.00571875
0.011333333333333332,0.003685318816985484,0.006053217592592593
0.01141269841269841,0.003250993759327093,0.0060335648148148145
0.011446031746031746,0.0031819088319088315,0.005718194444444444
0.011479365079365079,0.0034862393162393163,0.006579050925925926
0.01159047619047619,0.003530641025641025,0.007586666666666666
0.011669841269841268,0.006702361959028626,0.008299328703703703
0.011725396825396825,0.005306332247998914,0.008008726851851852
0.01178095238095238,0.003652492877492878,0.0062431944444444444
0.01189206349206349,0.0034792151675485006,0.0063584490740740745
0.012003174603174602,0.0036407963641296973,0.005681805555555555
0.012082539682539683,0.0036653249219915887,0.005719537037037037
0.012161904761904763,0.005590371727038394,0.009619861111111112
0.012241269841269841,0.005921280694614028,0.008280254629629629
0.012296825396825396,0.004001019536019536,0.010634375000000001
0.012344444444444444,0.0038919800569800567,0.005609791666666666
0.012455555555555557,0.003684953194953195,0.005398680555555555
0.012534920634920635,0.0036471496404829737,0.005666226851851853
0.012614285714285713,0.003820896757563424,0.0058561805555555554
0.012669841269841269,0.003573392348392349,0.005135347222222222
0.012725396825396825,0.0038627777777777783,0.006599305555555556
0.012804761904761906,0.003711387871387871,0.005213101851851852
0.01286031746031746,0.0036768504951838286,0.004688703703703704
0.01293968253968254,0.003743957400624067,0.005930601851851851
0.013019047619047618,0.005841390584723918,0.008735254629629631
0.013074603174603175,0.005674264007597341,0.007441759259259259
0.013296825396825397,0.0037749498032831363,0.005161342592592592
0.013352380952380952,0.0037703601953601954,0.0051314814814814825
0.013407936507936508,0.0038893298059964727,0.006123402777777778
0.013487301587301586,0.004136605616605617,0.005068472222222222
0.013520634920634919,0.0035990747524080858,0.005240648148148149
0.013576190476190474,0.003957125898792565,0.006149699074074075
0.013623809523809522,0.0037513247863247864,0.0056217592592592595
0.013679365079365078,0.003698736263736264,0.005517268518518518
0.013734920634920635,0.003804952516619183,0.005573287037037037
0.01379047619047619,0.0037717860534527197,0.005129930555555555
0.01386984126984127,0.0038602197802197805,0.005501620370370369
0.01394920634920635,0.0038529907746574408,0.005855416666666666
0.014004761904761905,0.003911695835029168,0.006024791666666667
0.01406031746031746,0.00406212386379053,0.005835439814814814
0.014107936507936507,0.003917164563831231,0.005615347222222222
0.014219047619047619,0.003984000135666802,0.006237314814814815
0.014441269841269842,0.00407703432370099,0.005750439814814815
0.014496825396825397,0.004817680776014108,0.005290115740740741
0.014576190476190477,0.0041335741419074755,0.005154421296296296
0.0147984126984127,0.004285234025234025,0.005700324074074075
0.01484603174603175,0.00440253425586759,0.0057830787037037035
0.014901587301587305,0.004315565730565731,0.005821898148148148
0.015123809523809527,0.004237064170397504,0.005641273148148149
0.015234920634920638,0.004224847374847375,0.006132222222222223
0.015314285714285716,0.0041557461674128346,0.005720046296296296
0.015473015873015873,0.00425510582010582,0.005219583333333334
0.015552380952380953,0.004380902184235517,0.005109837962962964
0.01563174603174603,0.004498353005019672,0.0061491666666666665
0.015687301587301587,0.004349469542802877,0.005273125
0.015798412698412697,0.004461921041921042,0.006109930555555555
0.015957142857142857,0.004380013566680233,0.005722337962962963
0.016004761904761907,0.0048470757020757016,0.005692870370370371
0.016115873015873017,0.0047062840862840865,0.006265879629629629
0.016195238095238096,0.004459730701397368,0.005903796296296296
0.01652857142857143,0.004500929317595984,0.005383819444444445
0.016584126984126986,0.004634192782526116,0.005881666666666668
0.01663968253968254,0.004543718627051961,0.005541851851851851
0.01671904761904762,0.004441076516076516,0.005389583333333333
0.0167984126984127,0.004690779405779406,0.005898564814814815
0.016853968253968257,0.004585040021706688,0.00539888888888889
0.016909523809523812,0.00457002849002849,0.005485486111111111
0.016965079365079367,0.004559882648215982,0.005780949074074075
0.01704444444444445,0.004629822954822955,0.005803634259259258
0.017100000000000004,0.004654339302672636,0.0072940046296296294
0.017179365079365082,0.004632496947496948,0.00636974537037037
0.017234920634920634,0.0050611301044634375,0.006414652777777776
0.01729047619047619,0.004603614841948175,0.005500023148148148
0.0174015873015873,0.004596701261701262,0.005891481481481482
0.017457142857142855,0.004536448243114909,0.006169328703703703
0.017536507936507933,0.004680872337539004,0.006529212962962962
0.01759206349206349,0.004805318138651472,0.006528518518518519
0.0177031746031746,0.00475736399403066,0.006500972222222222
0.017758730158730154,0.004812753357753357,0.00641162037037037
0.01786984126984127,0.004865754307420974,0.006416736111111111
0.017925396825396823,0.0047868179351512686,0.00672625
0.01798095238095238,0.004907604802604802,0.006961481481481482
0.018036507936507934,0.005166043277709944,0.006900092592592593
0.018115873015873016,0.0048501628001628,0.006666319444444445
0.01817142857142857,0.004854652692986027,0.006601597222222223
0.01828253968253968,0.005277964319630987,0.006950324074074074
0.018330158730158728,0.0048978781712115055,0.006681018518518518
0.018385714285714283,0.005510425315425315,0.008308935185185185
0.018496825396825393,0.005235741419074753,0.007076041666666667
0.018576190476190475,0.007300217745217745,0.008666597222222221
0.018687301587301586,0.005347142857142858,0.008335555555555556
0.01874285714285714,0.005692731651064984,0.00943090277777778
0.018798412698412696,0.0055717168633835305,0.009326435185185184
0.01885396825396825,0.005539210419210419,0.010202777777777778
0.018909523809523807,0.005497397910731244,0.010958148148148147
0.018965079365079365,0.006298129833129832,0.014522777777777777
0.01901269841269841,0.0058012345679012344,0.008444976851851853
0.01906825396825397,0.005643435761769095,0.008422708333333334
0.01914761904761905,0.005447587165920499,0.007682453703703703
0.01922698412698413,0.006042181522181523,0.008217893518518517
0.019282539682539686,0.005534524487857821,0.00942215277777778
0.01933809523809524,0.005712844932844932,0.008307893518518518
0.019393650793650796,0.005929475647808981,0.007158263888888889
0.01947301587301587,0.005799631664631664,0.007492222222222223
0.019528571428571426,0.005791103649436982,0.008905254629629628
0.01958412698412698,0.005812794057794058,0.009050416666666665
0.019639682539682537,0.005801054131054132,0.008969074074074074
0.019750793650793647,0.00571513024013024,0.007990023148148149
0.01983015873015873,0.005806850495183829,0.008495833333333334
0.020274603174603174,0.00611746981413648,0.010223402777777777
0.020496825396825395,0.005917392484059151,0.007734907407407408
0.020576190476190477,0.00595736806403473,0.008314074074074074
0.020631746031746032,0.006062226292226293,0.010844282407407408
0.020687301587301588,0.006623426265092932,0.010200208333333334
0.02076666666666667,0.005957146248812915,0.008500162037037039
0.020822222222222225,0.006574459367792701,0.010266134259259258
0.020901587301587303,0.006267100800434133,0.009800717592592594
0.020957142857142858,0.007703729480396148,0.010348472222222224
0.021012698412698413,0.006260009496676162,0.009105578703703703
0.021568253968253973,0.006723912630579298,0.011258518518518518
0.021647619047619047,0.006224882648215982,0.00991460648148148
0.02172698412698413,0.007489254510921177,0.01003136574074074
0.022282539682539685,0.006590176366843034,0.01083266203703704
0.02233809523809524,0.006397606159272827,0.008945069444444443
0.022393650793650795,0.007062069597069597,0.010333333333333333
0.022473015873015877,0.00853227445394112,0.010835416666666665
0.022552380952380956,0.008197321937321938,0.014425092592592595
0.02260793650793651,0.008586868810202144,0.013898449074074075
0.022655555555555557,0.00931938542938543,0.014287824074074076
0.022711111111111112,0.008660312033645366,0.01872479166666667
0.022822222222222226,0.006944890788224122,0.011550347222222222
0.022869841269841276,0.006939105277438611,0.011836342592592593
0.022980952380952387,0.011597531542531542,0.018279166666666666
0.02306031746031746,0.009417260208926876,0.012891018518518519
0.02313968253968254,0.011101035137701805,0.025851597222222224
0.023219047619047622,0.007950926604259938,0.01411939814814815
0.0232984126984127,0.007437855786189121,0.011567453703703705
0.023377777777777782,0.009972088590421924,0.03608296296296296
0.023457142857142857,0.007967589200922533,0.01641143518518519
0.023504761904761903,0.008202185592185591,0.025695162037037037
0.023552380952380953,0.008297350427350428,0.020852291666666665
0.02360793650793651,0.008251040564373898,0.018696712962962964
0.023663492063492067,0.007532247320580655,0.014219421296296294
0.023719047619047622,0.008022905982905983,0.031180925925925924
0.0237984126984127,0.008176500474833807,0.015943634259259258
0.023877777777777782,0.009463581603581604,0.021709236111111113
0.023988888888888893,0.010093715235381901,0.015817800925925926
0.024044444444444448,0.00777964997964998,0.014269305555555556
0.024100000000000003,0.009059490571157238,0.018814745370370374
0.024211111111111114,0.008573986568986567,0.022071527777777777
0.024290476190476192,0.007969373897707232,0.012124004629629629
0.024346031746031747,0.0077406328856328855,0.012073541666666666
0.024401587301587303,0.007759489214489214,0.013864537037037038
0.024457142857142858,0.007526362773029441,0.012617569444444445
0.024512698412698413,0.00753945054945055,0.012847754629629629
0.02459206349206349,0.007946766381766383,0.013754050925925927
0.024703174603174602,0.008356584588251257,0.014122893518518519
0.024782539682539684,0.008150942205942206,0.014730925925925925
0.024861904761904766,0.008490800434133767,0.01351650462962963
0.024973015873015876,0.00847006172839506,0.01262
0.02502857142857143,0.009793994030660697,0.01274314814814815
0.02513968253968254,0.0084953663003663,0.011621736111111112
0.025219047619047624,0.009728154931488266,0.021284351851851856
0.025298412698412702,0.013200897435897438,0.02177858796296296
0.025377777777777784,0.012913439153439154,0.021272129629629634
0.02545714285714286,0.013776865418532085,0.02275597222222222
0.025536507936507937,0.01374966354633021,0.024198402777777777
0.025615873015873016,0.019274566544566545,0.019059745370370373
0.02567142857142857,0.01938317663817664,0.017138657407407408
0.025726984126984126,0.018966680233346897,0.01916766203703704
0.02578253968253968,0.021219586894586896,0.025610694444444446
0.025838095238095236,0.0210767094017094,0.027964328703703707
0.02589365079365079,0.021190326278659615,0.03731745370370371
0.025973015873015873,0.021081980056980056,0.02781638888888889
0.026020634920634923,0.020610729209062543,0.02495636574074074
0.0261,0.021181582553249218,0.02434696759259259
0.02617936507936508,0.021352734364401032,0.023171828703703705
0.026234920634920635,0.020180287613620944,0.02527185185185185
0.02629047619047619,0.020467577669244334,0.03101743055555556
0.026346031746031746,0.021111864740198074,0.03495942129629629
0.0264015873015873,0.021906580518247183,0.027088842592592595
0.026449206349206347,0.020549052367385703,0.019799189814814815
0.02652857142857143,0.021449812779812776,0.028356064814814817
0.02663968253968254,0.021456698548365218,0.03164011574074074
0.02675079365079365,0.021905311355311357,0.029404513888888886
0.026830158730158732,0.020876893230226564,0.026744722222222225
0.026909523809523814,0.024319160222493554,0.04560678240740741
0.02696507936507937,0.021643179351512686,0.02613736111111111
0.027020634920634924,0.02305315764482431,0.03333914351851852
0.02707619047619048,0.022584845339845342,0.02712675925925926
0.027131746031746035,0.01892883258716592,0.02308148148148148
0.027211111111111113,0.014727448107448107,0.02119712962962963
0.02732222222222222,0.014303706417039751,0.02432034722222222
0.027401587301587302,0.013881099579432914,0.02049553240740741
0.027512698412698412,0.01445944240944241,0.02519421296296296
0.02759206349206349,0.015826887125220457,0.023061041666666664
0.027647619047619046,0.015100409035409037,0.01930344907407407
0.027726984126984128,0.017777401302401304,0.027711990740740742
0.02778253968253968,0.0191785524352191,0.02531539351851852
0.027838095238095235,0.015000187898521231,0.02698016203703703
0.02794920634920635,0.015626641568308234,0.026889282407407407
0.028004761904761904,0.016589411206077872,0.027403587962962963
0.028115873015873014,0.016487893094559763,0.03357909722222222
0.02817142857142857,0.016027043820377153,0.03053537037037037
0.02825079365079365,0.01797888142721476,0.0282087037037037
0.028361904761904762,0.016035763125763127,0.02877854166666667
0.02844126984126984,0.017347203228869894,0.031674675925925926
0.028552380952380954,0.017460291683625017,0.029174560185185185
0.028631746031746032,0.018611018857685527,0.02681337962962963
0.029187301587301588,0.02145299077465744,0.033955856481481486
0.02926666666666667,0.018483017229683894,0.035896018518518515
0.02937777777777778,0.018840613892280558,0.030119722222222225
0.029457142857142862,0.019607124542124543,0.03190763888888889
0.029490476190476192,0.017949989824989826,0.025422337962962963
0.02954603174603175,0.021899687288020622,0.04759442129629629
0.029657142857142865,0.01611892958892959,0.03377488425925926
0.029736507936507936,0.01821238773572107,0.03086381944444444
0.029815873015873018,0.017914838556505226,0.02747219907407407
0.02992698412698413,0.01794915343915344,0.027616064814814816
0.03000634920634921,0.017483369963369966,0.02533564814814815
0.03011746031746032,0.01821412087912088,0.027623958333333337
0.030673015873015876,0.01587192104192104,0.02165449074074074
0.03072857142857143,0.016006390584723917,0.02135664351851852
0.030807936507936513,0.016898729480396144,0.02546291666666667
0.031030158730158727,0.016495837742504408,0.027771782407407408
0.03110952380952381,0.01703685117351784,0.023193773148148147
0.03115714285714286,0.016860872337539006,0.025709328703703706
0.031236507936507937,0.01723595984262651,0.023726666666666663
0.031292063492063496,0.019321686338353003,0.024289328703703702
0.031339682539682535,0.021062553927553924,0.0257005787037037
0.031450793650793646,0.020234913173246508,0.025475324074074077
0.031673015873015874,0.016356828788495457,0.021318402777777776
