3.368743882275131909e+03
7.420657242063491140e+03
9.373703621031745570e+03
1.273258184523809541e+04
1.371817658730158655e+04
2.128898164682539573e+04
2.186648214285714130e+04
5.358493882275131909e+03
1.043980654761904771e+04
1.592363541666666788e+04
2.341120122354497653e+04
2.941766633597883629e+04
3.708370114087301772e+04
4.155085937500000000e+04
4.896090277777778101e+04
5.536659176587301772e+04
1.166022638888888905e+05
1.626891393849206215e+05
1.691458665674603253e+05
1.706171046626984025e+05
1.721383913690476329e+05
1.744449057539682544e+05
1.790415486111111240e+05
2.146619642857142899e+05
2.253285049603174557e+05
2.274325307539682544e+05
2.275790267857142899e+05
2.342616091269841127e+05
2.368779275793650886e+05
2.368839771825396747e+05
1.825879786706349114e+05
2.650809027777777737e+04
3.412227182539682690e+04
1.973785416666666788e+04
6.100783928571428260e+04
6.226713492063491867e+04
1.002937703373015975e+05
1.204437936507936538e+05
1.213889072420634911e+05
9.151159871031745570e+04
9.191127182539681962e+04
1.000526696428571449e+05
1.110249821428571449e+05
1.130777564484126924e+05
1.149268983134920563e+05
2.471926527777777810e+05
2.485310481150793785e+05
2.501557435515873076e+05
2.521172971230158873e+05
2.551252251984126924e+05
2.076444975198412722e+05
2.081215877976190532e+05
2.195340168650793785e+05
2.249204126984126924e+05
2.254776393849206215e+05
2.257024181547618937e+05
2.325051185515873076e+05
3.777113343253968196e+04
4.804486656746031804e+04
3.707293501984127215e+04
4.322734325396825443e+04
5.426799751984127215e+04
1.370357207341269823e+05
1.215000466269841272e+05
2.809089945436507696e+05
2.874780471230158582e+05
2.894687147817460354e+05
1.248263120039682544e+05
2.403999097222222190e+05
2.407904389880952367e+05
2.460201334325396747e+05
3.392978521825397183e+04
5.314367981150793639e+04
3.909811706349206361e+04
1.429918591269841127e+05
2.923217698412698228e+05
1.313371785714285797e+05
2.973678298611111240e+05
3.035433700396825443e+05
2.529227366071428696e+05
8.414697817460318038e+04
7.653327579365079873e+04
7.943594419642856519e+04
6.274892509920634620e+04
6.552990426587301772e+04
1.451336160714285797e+05
1.174691803075396747e+05
