405.0,435.1666666666667,487.5,605.8333333333334,658.1666666666666,709.6666666666666,788.5,891.8333333333334,907.5,
405.0,435.1666666666667,487.5,605.8333333333334,658.1666666666666,709.6666666666666,788.5,891.8333333333334,907.5,
405.0,435.1666666666667,487.5,605.8333333333334,658.1666666666666,709.6666666666666,788.5,891.8333333333334,907.5,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
118.16666666666667,187.5,229.5,252.83333333333334,289.5,390.3333333333333,453.0,470.6666666666667,474.6666666666667,
